date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,alpha,gain,forecast_next_net_kwh
2025-07-17,101,2025-07-17 16:50:00,747.0559267916653,788.2014301243928,1261.9816666666668,400.47499999999997,0.9264,0.0,73.30523654227345,6.394884621840902e-13,0.0,10340.829465005325,10259.379202180577,1.0,0.75,965.8012445781602
2025-07-17,102,2025-07-17 17:00:00,877.3391694444441,877.3391694444441,1253.9327666666666,356.31780000000003,0.9462,0.0,20.275797222222902,0.0,5.933031843596837e-13,10259.379202180577,10236.850538600329,1.0,0.75,1015.5521999280461
2025-07-17,103,2025-07-17 17:10:00,977.2693333333332,977.2693333333332,1221.8918999999999,300.8194833333333,0.9742,56.19691666666565,0.0,0.0,8.881784197001252e-13,10236.850538600329,10287.427763600328,1.0,0.75,1002.9697571094687
2025-07-17,104,2025-07-17 17:20:00,980.8738138888889,980.8738138888889,1209.4816666666668,257.625,0.9862,29.017147222222977,0.0,8.846257060213247e-13,0.0,10287.427763600328,10313.543196100329,1.0,0.75,1031.1669720768832
2025-07-17,105,2025-07-17 17:30:00,1042.3904777777775,1042.3904777777775,1268.3861,236.27241666666666,0.976,10.276794444445033,0.0,7.833733661755105e-13,0.0,10313.543196100329,10322.79231110033,1.0,0.75,904.3265900362359
2025-07-17,106,2025-07-17 17:40:00,869.4969958333334,903.9856319494611,1160.7237,208.58266666666668,1.0742,0.0,48.15540138387296,0.0,7.318590178329032e-13,10322.79231110033,10269.286309562693,1.0,0.75,711.1976443873273
2025-07-17,107,2025-07-17 17:50:00,744.9458263888888,744.9458263888888,940.25,167.53125,1.2313,0.0,27.772923611110492,7.034373084024992e-13,0.0,10269.286309562693,10238.427505550348,1.0,0.75,748.5677053417551
2025-07-17,108,2025-07-17 18:00:00,727.3457166666667,757.4926890751647,913.6889833333333,131.80653333333333,1.2561,0.0,24.3897609248359,0.0,6.146194664324867e-13,10238.427505550348,10211.327771189419,0.0,0.0,878.343939561933
2025-07-17,109,2025-07-17 18:10:00,780.3076444444443,857.7964996088942,947.0688333333333,100.82411666666667,1.2447,11.551782942228277,0.0,6.306066779870889e-13,0.0,10211.327771189419,10221.724375837424,0.0,0.0,923.1079020648981
2025-07-17,110,2025-07-17 18:20:00,845.6574888888888,894.8727426383014,957.3283333333334,69.31875000000001,1.2545,6.863159304967768,0.0,0.0,2.398081733190338e-13,10221.724375837424,10227.901219211895,0.0,0.0,912.6984051281554
2025-07-17,111,2025-07-17 18:30:00,863.8737722222222,921.9221076060383,991.3662333333333,35.697066666666665,1.2522,0.0,33.74705906062773,7.034373084024992e-13,0.0,10227.901219211895,10190.404486922309,0.0,0.0,963.8397282090679
2025-07-17,112,2025-07-17 18:40:00,925.0852444444445,964.8852260577925,962.6164666666667,10.787116666666668,1.2881,13.055876057791869,0.0,0.0,5.062616992290714e-13,10190.404486922309,10202.154775374322,0.0,0.0,1033.40400095163
2025-07-17,113,2025-07-17 18:50:00,233.90838333333363,252.83547012251552,910.3066666666667,0.0,1.3466,0.0,657.4711965441511,1.1368683772161603e-13,0.0,10202.154775374322,9471.631223658598,0.0,0.0,1025.6320606790678
2025-07-17,114,2025-07-17 19:00:00,229.92033055555544,229.92033055555544,965.5604333333334,0.0,1.3523,0.0,735.6401027777786,0.0,5.684341886080801e-13,9471.631223658598,8654.253331683289,0.0,0.0,994.3569292994147
2025-07-17,115,2025-07-17 19:10:00,207.3417166666668,223.62209429931977,990.8556166666667,0.31936666666666663,1.3445,0.0,766.91415570068,3.410605131648481e-13,0.0,8654.253331683289,7802.1264920158665,0.0,0.0,987.977888346685
2025-07-17,116,2025-07-17 19:20:00,173.30666666666673,206.33224265276453,954.1633333333333,0.0,1.3483,0.0,747.8310906805689,0.0,1.1368683772161603e-13,7802.1264920158665,6971.2030579263455,0.0,0.0,931.6651568995642
2025-07-17,117,2025-07-17 19:30:00,154.41741388888897,154.41741388888897,959.1607833333334,0.0,1.349,0.0,804.7433694444446,0.0,2.2737367544323206e-13,6971.2030579263455,6077.043758543629,0.0,0.0,949.6610738612314
2025-07-17,118,2025-07-17 19:40:00,184.1601305555556,184.1601305555556,958.5247833333333,0.022933333333333333,1.3473,0.0,774.3417194444446,0.0,2.2737367544323206e-13,6077.043758543629,5216.664070272024,0.0,0.0,1004.3497029685396
2025-07-17,119,2025-07-17 19:50:00,145.015,243.8100169586612,953.3033333333333,0.0,1.3482,0.0,709.4933163746722,0.0,1.1368683772161603e-13,5216.664070272024,4428.338163189055,0.0,0.0,977.8467339505601
2025-07-17,120,2025-07-17 20:00:00,174.45190277777772,179.06885474333626,997.469,0.0,1.3513,0.0,818.4001452566636,2.2737367544323206e-13,0.0,4428.338163189055,3519.004668459429,0.0,0.0,991.2739294379862
2025-07-17,121,2025-07-17 20:10:00,628.1865998333357,926.8778858730066,1009.5410666666667,0.0016500000000000002,1.34,0.0,82.66153079366005,1.4210854715202004e-14,0.0,3519.004668459429,3427.15852313314,0.0,0.0,1010.1268210776766
2025-07-17,122,2025-07-17 20:20:00,200.3139361111114,217.07761455949822,986.9699999999999,0.0,1.3489,0.0,769.8923854405017,0.0,0.0,3427.15852313314,2571.7225393103604,0.0,0.0,938.7813743386195
2025-07-17,123,2025-07-17 20:30:00,152.09731249999993,166.95717213185992,1004.0947333333334,0.0,1.3952,0.0,833.3333333333333,3.804227868140174,0.0,2571.7225393103604,1645.7966133844345,0.0,0.0,957.0770935381449
2025-07-17,124,2025-07-17 20:40:00,895.1125694444444,997.067052835187,992.916,0.0,1.2226,4.151052835186925,0.0,0.0,6.306066779870889e-14,1645.7966133844345,1649.5325609361028,0.0,0.0,1040.8854969330407
2025-07-17,125,2025-07-17 20:50:00,1060.912851920431,1060.912851920431,965.8783333333334,0.0,0.9332,95.03451858709745,0.0,0.0,7.105427357601002e-14,1649.5325609361028,1735.0636276644905,0.0,0.0,986.4699033597601
2025-07-17,126,2025-07-17 21:00:00,995.8038763888887,995.8038763888887,1003.7661833333333,0.0,0.9068,0.0,7.9623069444446175,0.0,6.838973831690964e-14,1735.0636276644905,1726.216619948441,0.0,0.0,951.9427401395668
2025-07-17,127,2025-07-17 21:10:00,960.1743097222221,960.1743097222221,998.9911333333333,0.0,0.9371,0.0,38.816823611111275,0.0,7.105427357601002e-14,1726.216619948441,1683.086815936095,0.0,0.0,999.2239634397039
2025-07-17,128,2025-07-17 21:20:00,996.7836763888887,996.7836763888887,963.5083333333333,0.0,0.9371,33.27534305555547,0.0,9.947598300641403e-14,0.0,1683.086815936095,1713.034624686095,0.0,0.0,1003.8601128244844
2025-07-17,129,2025-07-17 21:30:00,946.7917930555552,946.7917930555552,999.0375666666667,0.0,0.9871,0.0,52.24577361111147,6.394884621840902e-14,0.0,1713.034624686095,1654.9837651181933,0.0,0.0,959.4257416600237
2025-07-17,130,2025-07-17 21:40:00,884.301659722222,981.046951507593,908.7040166666667,0.0,0.7764,72.34293484092632,0.0,0.0,0.0,1654.9837651181933,1720.092406475027,0.0,0.0,907.0416777325161
2025-07-17,131,2025-07-17 21:50:00,942.8266666666667,942.8266666666667,738.7583333333333,0.0,0.4209,204.0683333333335,0.0,1.1368683772161603e-13,0.0,1720.092406475027,1903.7539064750272,0.0,0.0,845.2725751463939
2025-07-17,132,2025-07-17 22:00:00,1608.0925694444443,1608.0925694444443,750.6930833333332,0.0,0.3859,833.3333333333333,0.0,0.0,24.066152777777802,1903.7539064750272,2653.753906475027,0.0,0.0,781.8673250012278
2025-07-17,133,2025-07-17 22:10:00,794.7058222222221,794.7058222222221,795.9797666666667,0.0,0.4368,0.0,1.27394444444476,0.0,1.3655743202889425e-13,2653.753906475027,2652.3384126478663,0.0,0.0,737.5653131230861
2025-07-17,134,2025-07-17 22:20:00,882.0995194444444,882.0995194444444,790.4416666666666,0.0,0.4198,91.6578527777776,0.0,0.0,1.4210854715202004e-13,2652.3384126478663,2734.830480147866,0.0,0.0,768.5705181560428
2025-07-17,135,2025-07-17 22:30:00,889.0621527777777,889.0621527777777,799.9341666666666,0.0,0.4186,89.12798611111106,0.0,0.0,5.684341886080802e-14,2734.830480147866,2815.045667647866,0.0,0.0,808.8929492273126
2025-07-17,136,2025-07-17 22:40:00,833.3253361111111,833.3253361111111,810.1175666666667,0.0,0.4241,23.207769444444338,0.0,0.0,1.2789769243681803e-13,2815.045667647866,2835.932660147866,0.0,0.0,771.2883750829894
2025-07-17,137,2025-07-17 22:50:00,825.730586111111,825.730586111111,810.975,0.0,0.4237,14.755586111111066,0.0,3.730349362740526e-14,0.0,2835.932660147866,2849.212687647866,0.0,0.0,773.312133288598
2025-07-17,138,2025-07-17 23:00:00,798.347051388889,798.347051388889,808.4684166666666,0.0,0.4248,0.0,10.121365277777523,9.059419880941277e-14,0.0,2849.212687647866,2837.966726228113,0.0,0.0,756.773191796967
2025-07-17,139,2025-07-17 23:10:00,761.8505013888888,761.8505013888888,771.96095,0.0,0.424,0.0,10.11044861111118,4.440892098500626e-14,0.0,2837.966726228113,2826.7328944379897,0.0,0.0,734.0462319483802
2025-07-17,140,2025-07-17 23:20:00,785.4701277777779,785.4701277777779,762.875,0.0,0.422,22.595127777777734,0.0,0.0,1.2789769243681803e-13,2826.7328944379897,2847.0685094379896,0.0,0.0,758.1560199746125
2025-07-17,141,2025-07-17 23:30:00,811.9935986111112,811.9935986111112,854.16495,0.0,0.424,0.0,42.171351388888844,0.0,9.237055564881302e-14,2847.0685094379896,2800.2114523392243,0.0,0.0,680.2386177305278
2025-07-17,142,2025-07-17 23:40:00,703.6992152777776,703.6992152777776,776.4531666666667,0.0,0.4271,0.0,72.75395138888898,7.105427357601002e-14,0.0,2800.2114523392243,2719.373728573792,0.0,0.0,580.0716424533169
2025-07-17,143,2025-07-17 23:50:00,565.1963680555556,565.1963680555556,572.4566666666666,0.0,0.4276,0.0,7.260298611110875,1.3589129821411916e-13,0.0,2719.373728573792,2711.306730117002,0.0,0.0,0.0
2025-07-18,0,2025-07-18 00:00:00,657.1918833333333,657.1918833333333,563.6898666666667,0.0,0.4248,93.50201666666635,0.0,0.0,2.2737367544323206e-13,2711.306730117002,2795.458545117002,0.0,0.0,605.0005339653937
2025-07-18,1,2025-07-18 00:10:00,1449.133227064786,1449.133227064786,599.8231,0.0,0.4245,833.3333333333333,0.0,0.0,15.976793731452858,2795.458545117002,3545.458545117002,0.0,0.0,582.8943473932513
2025-07-18,2,2025-07-18 00:20:00,728.3991138888889,728.3991138888889,593.3283333333333,0.0,0.4269,135.07078055555564,0.0,0.0,0.0,3545.458545117002,3667.022247617002,0.0,0.0,608.0542147851229
2025-07-18,3,2025-07-18 00:30:00,734.3078972222222,734.3078972222222,612.4972,0.0,0.4272,121.81069722222219,0.0,0.0,0.0,3667.022247617002,3776.651875117002,0.0,0.0,624.9204611112763
2025-07-18,4,2025-07-18 00:40:00,723.1533972222223,723.1533972222223,611.9220833333333,0.0,0.4271,111.231313888889,0.0,0.0,7.105427357601002e-14,3776.651875117002,3876.760057617002,0.0,0.0,604.7138553523987
2025-07-18,5,2025-07-18 00:50:00,716.4224472222223,716.4224472222223,597.68,0.0,0.4285,118.74244722222252,0.0,1.4210854715202004e-13,0.0,3876.760057617002,3983.6282601170024,0.0,0.0,601.505169883735
2025-07-18,6,2025-07-18 01:00:00,730.7198930555555,730.7198930555555,625.1316,0.0,0.4311,105.58829305555567,0.0,1.8474111129762605e-13,0.0,3983.6282601170024,4078.6577238670025,0.0,0.0,589.6240301016651
2025-07-18,7,2025-07-18 01:10:00,732.4765875,732.4765875,623.1685833333333,0.0,0.4302,109.30800416666696,0.0,2.5579538487363607e-13,0.0,4078.6577238670025,4177.034927617003,0.0,0.0,571.839670094242
2025-07-18,8,2025-07-18 01:20:00,642.4893374999999,642.4893374999999,583.0766666666667,0.0,0.4279,59.41267083333312,0.0,0.0,9.237055564881302e-14,4177.034927617003,4230.5063313670025,0.0,0.0,583.5600226427468
2025-07-18,9,2025-07-18 01:30:00,686.2158208333334,686.2158208333334,570.7295833333334,0.0,0.4312,115.48623750000034,0.0,3.268496584496461e-13,0.0,4230.5063313670025,4334.443945117003,0.0,0.0,578.7033434475387
2025-07-18,10,2025-07-18 01:40:00,657.225426388889,657.225426388889,571.6297666666667,0.0,0.4333,85.59565972222218,0.0,0.0,1.2789769243681803e-13,4334.443945117003,4411.480038867003,0.0,0.0,556.3471612614827
2025-07-18,11,2025-07-18 01:50:00,670.7193597222222,670.7193597222222,571.155,0.0,0.4311,99.56435972222202,0.0,0.0,1.8474111129762605e-13,4411.480038867003,4501.087962617003,0.0,0.0,564.4609127401663
2025-07-18,12,2025-07-18 02:00:00,734.0415069444443,734.0415069444443,577.1519999999999,0.0,0.4293,156.8895069444443,0.0,0.0,1.1368683772161603e-13,4501.087962617003,4642.2885188670025,0.0,0.0,591.153364508474
2025-07-18,13,2025-07-18 02:10:00,732.9538055555556,732.9538055555556,601.1931666666667,0.0,0.4324,131.76063888888874,0.0,0.0,1.9895196601282805e-13,4642.2885188670025,4760.873093867002,0.0,0.0,594.6897166753769
2025-07-18,14,2025-07-18 02:20:00,701.6183333333333,701.6183333333333,607.6566666666666,0.0,0.4367,93.96166666666633,0.0,0.0,3.694822225952521e-13,4760.873093867002,4845.438593867002,0.0,0.0,559.5438319600457
2025-07-18,15,2025-07-18 02:30:00,666.9117069444444,666.9117069444444,553.4866333333333,0.0,0.4348,113.42507361111124,0.0,1.5631940186722204e-13,0.0,4845.438593867002,4947.521160117002,0.0,0.0,547.8918992840619
2025-07-18,16,2025-07-18 02:40:00,687.6123569444444,687.6123569444444,550.22775,0.0,0.4335,137.38460694444458,0.0,1.9895196601282805e-13,0.0,4947.521160117002,5071.167306367002,0.0,0.0,565.2357845549333
2025-07-18,17,2025-07-18 02:50:00,622.6622791666666,622.6622791666666,583.835,0.0,0.4357,38.82727916666631,0.0,0.0,2.7711166694643907e-13,5071.167306367002,5106.111857617002,0.0,0.0,577.9622664351282
2025-07-18,18,2025-07-18 03:00:00,636.237511111111,636.237511111111,535.6273666666667,0.0,0.4374,100.6101444444438,0.0,0.0,4.405364961712621e-13,5106.111857617002,5196.660987617001,0.0,0.0,615.2657903519232
2025-07-18,19,2025-07-18 03:10:00,700.0486430555555,700.0486430555555,520.6432,0.0,0.4371,179.40544305555602,0.0,4.547473508864641e-13,0.0,5196.660987617001,5358.125886367002,0.0,0.0,641.7675451482867
2025-07-18,20,2025-07-18 03:20:00,708.0159624999999,708.0159624999999,559.4233333333333,0.0,0.4356,148.59262916666617,0.0,0.0,4.263256414560601e-13,5358.125886367002,5491.859252617001,0.0,0.0,566.8042921867393
2025-07-18,21,2025-07-18 03:30:00,634.4325930555556,634.4325930555556,551.5728666666666,0.0019833333333333335,0.4353,82.86170972222256,0.0,2.984279490192421e-13,0.0,5491.859252617001,5566.434791367002,0.0,0.0,526.4131249653195
2025-07-18,22,2025-07-18 03:40:00,595.0801583333334,595.0801583333334,530.0306666666667,0.0,0.436,65.04949166666646,0.0,0.0,3.126388037344441e-13,5566.434791367002,5624.9793338670015,0.0,0.0,546.5006160681415
2025-07-18,23,2025-07-18 03:50:00,631.7426291666667,631.7426291666667,520.1066666666667,0.0,0.4378,111.63596250000005,0.0,4.263256414560601e-14,0.0,5624.9793338670015,5725.451700117002,0.0,0.0,539.3234325741576
2025-07-18,24,2025-07-18 04:00:00,622.6752861111111,622.6752861111111,514.5780666666667,0.027533333333333337,0.4401,108.12475277777796,0.0,3.126388037344441e-13,0.0,5725.451700117002,5822.763977617002,0.0,0.0,553.0652440485413
2025-07-18,25,2025-07-18 04:10:00,678.2446527777778,678.2446527777778,543.3595,0.0,0.4389,134.88515277777776,0.0,0.0,0.0,5822.763977617002,5944.160615117002,0.0,0.0,561.650624485831
2025-07-18,26,2025-07-18 04:20:00,626.8933527777777,626.8933527777777,569.165,0.0,0.4364,57.72835277777732,0.0,0.0,4.689582056016661e-13,5944.160615117002,5996.116132617001,0.0,0.0,523.4556856182684
2025-07-18,27,2025-07-18 04:30:00,599.3817694444447,599.3817694444447,520.3796833333333,0.3834666666666667,0.4393,79.38555277777797,0.0,0.0,2.842170943040401e-14,5996.116132617001,6067.5631301170015,0.0,0.0,491.67898707741955
2025-07-18,28,2025-07-18 04:40:00,568.3115194444443,568.3115194444443,491.09278333333333,0.0,0.4422,77.21873611111126,0.0,2.4158453015843406e-13,0.0,6067.5631301170015,6137.059992617002,0.0,0.0,510.0500680456928
2025-07-18,29,2025-07-18 04:50:00,613.5649625,613.5649625,508.57,0.0,0.4395,104.99496250000043,0.0,4.405364961712621e-13,0.0,6137.059992617002,6231.555458867002,0.0,0.0,546.683379328662
2025-07-18,30,2025-07-18 05:00:00,651.5861444444445,651.5861444444445,509.6332,12.517000000000001,0.4333,154.469944444445,0.0,4.547473508864641e-13,0.0,6231.555458867002,6370.5784088670025,0.0,0.0,508.65296742666067
2025-07-18,31,2025-07-18 05:10:00,570.4546083333332,570.4546083333332,505.1892833333333,39.57033333333333,0.4439,104.83565833333361,0.0,3.694822225952521e-13,0.0,6370.5784088670025,6464.930501367003,0.0,0.0,407.5212346105393
2025-07-18,32,2025-07-18 05:20:00,473.57747777777774,473.57747777777774,514.0216666666666,76.625,0.4301,36.18081111111072,0.0,0.0,3.765876499528531e-13,6464.930501367003,6497.493231367002,0.0,0.0,352.07822031570373
2025-07-18,33,2025-07-18 05:30:00,1298.078679166667,1298.078679166667,535.5518333333333,115.32765,0.3713,833.3333333333333,0.0,0.0,44.52116250000029,6497.493231367002,7247.493231367002,0.0,0.0,343.5842980573323
2025-07-18,34,2025-07-18 05:40:00,20.0,20.0,540.7448499999999,155.50156666666666,0.5708,0.0,365.2432833333334,0.0,1.7053025658242404e-13,7247.493231367002,6841.667360996632,0.0,0.0,330.5071448565978
2025-07-18,35,2025-07-18 05:50:00,20.0,20.0,530.365,196.48749999999998,0.9099,0.0,313.8775,5.684341886080802e-14,0.0,6841.667360996632,6492.914583218854,0.0,0.0,270.87459124414175
2025-07-18,36,2025-07-18 06:00:00,0.0,0.0,530.7612833333334,235.98066666666668,0.9368,0.0,294.78061666666684,0.0,1.7053025658242404e-13,6492.914583218854,6165.3805647003355,0.0,0.0,224.89142521385182
2025-07-18,37,2025-07-18 06:10:00,0.0,0.0,524.0913666666667,275.6342333333333,0.8758,0.0,248.45713333333308,2.5579538487363607e-13,0.0,6165.3805647003355,5889.317083218854,0.0,0.0,196.28676425986328
2025-07-18,38,2025-07-18 06:20:00,0.0,0.0,494.76500000000004,322.08125,0.8759,0.0,172.68375000000006,0.0,2.842170943040401e-14,5889.317083218854,5697.446249885521,0.0,0.0,185.5442267538621
2025-07-18,39,2025-07-18 06:30:00,0.0,0.0,459.74496666666664,378.9685666666667,0.8601,0.0,80.77640000000001,0.0,4.263256414560601e-14,5697.446249885521,5607.694694329965,0.0,0.0,161.8560923824618
2025-07-18,40,2025-07-18 06:40:00,0.0,0.0,505.3072666666667,423.28433333333334,0.8442,0.0,82.02293333333364,0.0,2.8421709430404007e-13,5607.694694329965,5516.558101737372,0.0,0.0,153.4001151129815
2025-07-18,41,2025-07-18 06:50:00,0.0,0.0,596.52,451.10625,0.8334,0.0,145.4137499999999,8.526512829121202e-14,0.0,5516.558101737372,5354.987268404039,0.0,0.0,122.22056377614524
2025-07-18,42,2025-07-18 07:00:00,0.0,0.0,606.2494,481.348,0.8092,0.0,124.90139999999965,3.694822225952521e-13,0.0,5354.987268404039,5216.207935070706,0.0,0.0,57.461565849495145
2025-07-18,43,2025-07-18 07:10:00,0.0,0.0,589.65225,520.6774666666666,0.7972,0.0,68.97478333333292,4.121147867408581e-13,0.0,5216.207935070706,5139.569286922559,0.0,0.0,21.411441645960736
2025-07-18,44,2025-07-18 07:20:00,0.0,0.0,593.37,563.34375,0.7644,0.0,30.026250000000164,0.0,1.5987211554602254e-13,5139.569286922559,5106.206786922558,0.0,0.0,-6.255991267418769
2025-07-18,45,2025-07-18 07:30:00,0.0,0.0,609.1407,599.3160333333334,0.6899,0.0,9.824666666666781,0.0,1.3677947663381929e-13,5106.206786922558,5095.290490626262,0.0,0.0,-48.616616287388624
2025-07-18,46,2025-07-18 07:40:00,0.0,0.0,630.81795,637.2671,0.86,6.449149999999564,0.0,0.0,4.671818487622659e-13,5095.290490626262,5101.094725626262,0.0,0.0,-128.50197013448636
2025-07-18,47,2025-07-18 07:50:00,0.0,0.0,637.3466666666667,679.9125,1.1617,42.56583333333361,0.0,2.7711166694643907e-13,0.0,5101.094725626262,5139.403975626262,0.0,0.0,-172.22053235906066
2025-07-18,48,2025-07-18 08:00:00,0.0,0.0,609.68605,719.8739166666666,1.1683,110.1878666666663,0.0,0.0,2.4158453015843406e-13,5139.403975626262,5238.5730556262615,0.0,0.0,-144.67709248755037
2025-07-18,49,2025-07-18 08:10:00,0.0,0.0,598.1131,752.6171833333333,1.0956,154.50408333333345,0.0,1.9895196601282805e-13,0.0,5238.5730556262615,5377.626730626262,0.0,0.0,-142.21182734448328
2025-07-18,50,2025-07-18 08:20:00,0.0,0.0,603.6533333333333,781.0,1.0849,177.34666666666675,0.0,5.684341886080802e-14,0.0,5377.626730626262,5537.238730626262,0.0,0.0,-188.29085323719372
2025-07-18,51,2025-07-18 08:30:00,0.0,0.0,589.0154166666667,810.1343333333333,1.061,221.11891666666654,0.0,0.0,2.842170943040401e-14,5537.238730626262,5736.245755626262,0.0,0.0,-184.49327460842767
2025-07-18,52,2025-07-18 08:40:00,0.0,0.0,625.63495,829.0389,1.043,203.4039499999997,0.0,0.0,3.126388037344441e-13,5736.245755626262,5919.309310626261,0.0,0.0,-140.31480219718935
2025-07-18,53,2025-07-18 08:50:00,0.0,0.0,698.3166666666666,848.6062499999999,1.036,150.2895833333332,0.0,0.0,1.1368683772161603e-13,5919.309310626261,6054.569935626261,0.0,0.0,-174.01284868444313
2025-07-18,54,2025-07-18 09:00:00,0.0,0.0,712.07825,894.4899333333333,1.0147,182.41168333333312,0.0,0.0,1.4210854715202004e-13,6054.569935626261,6218.740450626261,0.0,0.0,-225.6171540839182
2025-07-18,55,2025-07-18 09:10:00,0.0,0.0,708.8632666666667,947.9755,0.9922,239.11223333333308,0.0,0.0,1.9895196601282805e-13,6218.740450626261,6433.941460626261,0.0,0.0,-245.06605025641255
